filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,-0.00905019,0.395388097,-0.000205981,0.235881746,0.432222635,-0.103427857,0.429663718,0.453963816,-0.088198937,0.581724584,0.483294457,-0.056426678,0.727517545,0.517850757,-0.025974041,0.504032433,0.405055642,0.144786403,0.658767343,0.437200159,0.255893767,0.756223679,0.47325772,0.288615704,0.819277465,0.505361795,0.281632036,0.429927945,0.43346408,0.223424047,0.57573384,0.477782875,0.35626936,0.646835268,0.53330791,0.358323812,0.694479227,0.581047058,0.337762862,0.35509479,0.464108586,0.285262376,0.472803891,0.516822755,0.373121232,0.537416995,0.579701006,0.331150532,0.578782558,0.634658158,0.279569238,0.291757911,0.494599372,0.330235392,0.375800371,0.548760533,0.375894606,0.411263555,0.589868784,0.34803912,0.433762938,0.6279217,0.310225993
free,-0.005921096,0.395777404,-0.000233938,0.2361819,0.431312442,-0.10439799,0.431460887,0.452755421,-0.091848783,0.582485676,0.482074678,-0.063734047,0.729099512,0.51731205,-0.038467966,0.502916873,0.404839694,0.146064788,0.656676292,0.435870767,0.257358253,0.752293229,0.472191483,0.290011823,0.815342069,0.504231095,0.281661808,0.429440558,0.43327561,0.224218369,0.577861965,0.474551708,0.360678732,0.650575757,0.528584838,0.364593297,0.700064301,0.574890077,0.343972564,0.355613798,0.463899106,0.284778327,0.47546801,0.514028549,0.379808396,0.542337596,0.574443758,0.343978077,0.585769355,0.627264082,0.293896586,0.2922315,0.495223761,0.327438235,0.377418101,0.548340321,0.379322439,0.415553004,0.589492321,0.356155425,0.44083944,0.628021598,0.321629077
free,0.001566708,0.397060603,-0.000188873,0.241421521,0.431005299,-0.097467162,0.433285534,0.44999209,-0.082989097,0.579673827,0.476088285,-0.052368645,0.722218871,0.507910132,-0.021599613,0.50573802,0.401926577,0.133725822,0.656282127,0.43368715,0.239046857,0.7517308,0.468324035,0.268141329,0.814619422,0.499251068,0.25947389,0.431942582,0.431287557,0.208893538,0.577452421,0.472895414,0.334437311,0.647954464,0.526854932,0.337342113,0.695591629,0.57435292,0.317169696,0.358953148,0.462508798,0.268384814,0.478232771,0.510905385,0.356579781,0.542345703,0.56921339,0.324288487,0.584038794,0.620301664,0.280090123,0.297174335,0.493530989,0.310968757,0.381464392,0.545650184,0.360402465,0.418304175,0.584838688,0.341033667,0.444046021,0.621502042,0.309550494
free,-9.52E-05,0.40038842,-0.000183717,0.239463031,0.432255954,-0.096601918,0.432151258,0.450855404,-0.083819143,0.578636229,0.477512509,-0.058796,0.722234249,0.509880304,-0.035068598,0.500957906,0.402121216,0.145590171,0.650133371,0.432714522,0.247953504,0.745434761,0.467864275,0.273189008,0.808745325,0.499517441,0.262088895,0.428161234,0.43124789,0.21705465,0.572955251,0.470385492,0.341712296,0.645397186,0.522310615,0.343588769,0.694467902,0.567411423,0.325399011,0.355426282,0.461632609,0.273076534,0.47649771,0.507982075,0.357653111,0.543162644,0.565845907,0.327898532,0.587316692,0.616714776,0.28880021,0.293592572,0.492910475,0.310408652,0.380979508,0.542972326,0.357557207,0.420608819,0.581936598,0.341435492,0.44915837,0.618228197,0.316115499
free,0.004272372,0.401353866,-0.000209431,0.238265246,0.43090111,-0.097946405,0.430502474,0.447639227,-0.086919539,0.57997787,0.472449064,-0.061070397,0.721406937,0.505481243,-0.038966052,0.50489819,0.396179885,0.132239863,0.652782202,0.429124683,0.235240683,0.748558998,0.464114517,0.26741612,0.810995817,0.495050013,0.261812687,0.432260007,0.426649839,0.205603674,0.572572708,0.467151552,0.329772532,0.644767761,0.519468486,0.336984366,0.69165045,0.564054847,0.321852207,0.359514296,0.458108842,0.26480937,0.475481212,0.506539285,0.347189367,0.541533589,0.564351797,0.313621163,0.583731353,0.614580989,0.272781253,0.298469037,0.489286929,0.306026787,0.385141641,0.540440261,0.350844383,0.423313648,0.577526569,0.330403864,0.448365837,0.610628903,0.301368386
free,0.008950561,0.402533233,-0.000174159,0.239437521,0.432941437,-0.094914787,0.431879133,0.447781295,-0.083175115,0.578904688,0.471663624,-0.05801044,0.715846002,0.505849242,-0.03818313,0.509992838,0.388387352,0.125102758,0.657206655,0.42421025,0.223417833,0.752020478,0.460697949,0.25500232,0.812175035,0.492661744,0.251196235,0.437666982,0.41881901,0.195364237,0.578931808,0.460473508,0.314021915,0.650990844,0.512934327,0.322831273,0.698005557,0.557172835,0.311298162,0.365016073,0.451284349,0.252040207,0.482642382,0.501755834,0.327204943,0.549033046,0.560204268,0.294882029,0.591561913,0.609970629,0.257823676,0.304968715,0.483639807,0.291577071,0.393201292,0.535104394,0.329724938,0.430837363,0.57108897,0.308835298,0.454365969,0.602455199,0.28182447
free,0.00927797,0.405796736,-0.000203484,0.241252884,0.433335245,-0.097848542,0.440484554,0.444813609,-0.085574269,0.593742788,0.46703884,-0.059507575,0.735309899,0.498302013,-0.041270226,0.511529028,0.380211353,0.124612942,0.660487354,0.417777598,0.220845729,0.756222725,0.455391228,0.247430399,0.818452477,0.487623066,0.239680484,0.442767531,0.41159007,0.196754068,0.584745586,0.452406257,0.312404513,0.66016984,0.504440129,0.316450983,0.71116817,0.547358155,0.303273827,0.37349841,0.44426778,0.256282985,0.49228999,0.494151354,0.327764422,0.561057925,0.55384028,0.291398883,0.606554687,0.603974819,0.251679122,0.315583378,0.477188736,0.297731549,0.407725602,0.525146008,0.334074318,0.449811965,0.560975492,0.309845984,0.475143552,0.592222333,0.284015656
free,0.019411385,0.410999686,-0.000243698,0.25011009,0.436699063,-0.120194457,0.461037576,0.442678511,-0.097523578,0.618013382,0.46604073,-0.051876459,0.752630532,0.49275732,-0.015888117,0.51973778,0.358618528,0.123934098,0.670295954,0.39589265,0.214630798,0.768593431,0.43582058,0.226946712,0.834406018,0.474532038,0.205979496,0.458786041,0.391591579,0.203132883,0.603314579,0.433921963,0.298692733,0.676594496,0.490285546,0.27287057,0.722083926,0.540671408,0.235374868,0.397420377,0.427218884,0.268965214,0.515247643,0.478296846,0.316330701,0.579979539,0.536043346,0.246512413,0.61914742,0.585492671,0.186513543,0.344881028,0.464517236,0.315397531,0.437663823,0.509645998,0.315060914,0.479109526,0.546876132,0.2531358,0.500148416,0.581258833,0.202671602
free,0.047017872,0.420801789,-0.000268063,0.284242094,0.45333302,-0.117119998,0.48175627,0.449032933,-0.089299478,0.635167837,0.457109541,-0.026903333,0.766732991,0.468512326,0.034544211,0.526852608,0.328939795,0.08713159,0.685229123,0.364477277,0.169332415,0.78443718,0.405873537,0.178458706,0.851133108,0.450133622,0.15888308,0.477270126,0.35898596,0.174214318,0.629277647,0.403041899,0.232721299,0.700909495,0.467587709,0.18477273,0.735582709,0.526264012,0.130714044,0.428908229,0.396023273,0.255435973,0.557402432,0.450351983,0.272880971,0.608492851,0.513507724,0.187484324,0.624316931,0.567514539,0.121698484,0.391754776,0.432827562,0.321250379,0.489152968,0.477876931,0.287379265,0.523054063,0.520859659,0.199473754,0.531422973,0.558049917,0.132221997
free,0.074803233,0.426329195,-0.00023476,0.322203547,0.460495174,-0.109872915,0.518456221,0.447953671,-0.069757544,0.661038041,0.447449833,0.011572043,0.780366182,0.447804838,0.096683003,0.532563031,0.30836302,0.062946707,0.704889178,0.338265628,0.160735086,0.800134599,0.377012253,0.185332641,0.86551702,0.417932183,0.177903816,0.482588828,0.322915554,0.164841875,0.651121259,0.364486575,0.259497046,0.727605462,0.425281912,0.243643224,0.771131277,0.479409814,0.207921922,0.438673764,0.347835183,0.26058194,0.584696889,0.401487887,0.312802672,0.644579709,0.462804854,0.254298449,0.668662548,0.513756633,0.196914181,0.406523556,0.37342146,0.344148606,0.509057641,0.415351272,0.342608541,0.552515805,0.463101447,0.277002603,0.573835552,0.504868448,0.222068056
free,0.08807081,0.438121349,-0.000278195,0.333358645,0.467612922,-0.094606809,0.541547298,0.449284375,-0.058201902,0.69830519,0.438583612,0.014917116,0.821379304,0.429765224,0.094180182,0.533113718,0.297488272,0.055435479,0.718989015,0.324507117,0.181862265,0.807975769,0.359991372,0.242124006,0.867961645,0.393358141,0.268109798,0.471706241,0.295541644,0.161375374,0.649531841,0.34162569,0.288447469,0.71902132,0.399888247,0.306638569,0.754041016,0.447299004,0.299598634,0.415174633,0.311046511,0.264615834,0.56926918,0.361159593,0.361195296,0.638529658,0.411420643,0.35675779,0.670281529,0.453783274,0.335416138,0.371148616,0.333255768,0.355684906,0.491499066,0.366110474,0.4026438,0.552994728,0.406578958,0.388308793,0.593374252,0.443983704,0.370508581
free,0.119628847,0.457937419,-0.000328832,0.352477849,0.485065013,-0.08116658,0.554755569,0.461656272,-0.045571692,0.701716125,0.436675429,0.02609298,0.808108926,0.41237551,0.104791202,0.537364542,0.295201063,0.030681131,0.722450316,0.307381481,0.167535335,0.805564463,0.337597609,0.250323117,0.861451864,0.365327477,0.295601815,0.474949747,0.276056409,0.137406588,0.658749521,0.306787103,0.277347594,0.726671696,0.359289467,0.320900798,0.74891305,0.405350029,0.331536263,0.41658026,0.283168852,0.245618761,0.570617139,0.318132818,0.359313518,0.630238771,0.362486273,0.369805127,0.643448234,0.403669238,0.356315762,0.367649972,0.301416039,0.345038235,0.493020445,0.320477247,0.407833368,0.556022823,0.353389442,0.407903552,0.585476875,0.388893068,0.397062153
free,0.157608122,0.467347145,-0.000382798,0.399276048,0.499309361,-0.068597846,0.592871666,0.474818945,-0.030517025,0.733177543,0.441059649,0.049464151,0.829909921,0.40726012,0.147792667,0.576253235,0.310211271,0.0063077,0.743150055,0.302494168,0.160728201,0.821730137,0.32458812,0.271646738,0.874861956,0.346781105,0.341070652,0.498584241,0.283632785,0.114095144,0.670886815,0.30171901,0.287545532,0.722920656,0.351134241,0.35243994,0.735855222,0.393354952,0.368945092,0.432186842,0.284568012,0.232252285,0.578508437,0.308203757,0.37763837,0.627894402,0.347598493,0.410515606,0.634050846,0.38489905,0.407563508,0.379552364,0.296672106,0.339675397,0.504310191,0.308968723,0.430569828,0.5633986,0.338915706,0.445490628,0.584946573,0.373330265,0.43960619
free,0.179361045,0.475118935,-0.000398342,0.425432533,0.511683285,-0.053552907,0.614844799,0.486848056,-0.017738918,0.752655268,0.446595728,0.059227981,0.84052062,0.40201509,0.144179374,0.596319735,0.317181021,0.005603372,0.751768589,0.298857212,0.169255108,0.829742491,0.317333937,0.283750385,0.88127172,0.337417334,0.356912702,0.512857139,0.287151337,0.108635984,0.675539851,0.30039829,0.296593606,0.723449647,0.348787367,0.368010581,0.730477154,0.391316682,0.391407281,0.440581858,0.285659015,0.226679921,0.58146894,0.309240162,0.386908948,0.623327017,0.349752456,0.411436558,0.620678365,0.387886643,0.401830107,0.383131742,0.295637786,0.337259293,0.509526491,0.305287659,0.442342013,0.564037919,0.335380316,0.459758461,0.5774073,0.370768964,0.454118252
free,0.203093499,0.489252687,-0.000384706,0.448695242,0.527582586,-0.054038562,0.640929997,0.49786061,-0.026922066,0.776560724,0.446050107,0.041756738,0.858563423,0.393954992,0.121992961,0.61312288,0.318801403,0.001634001,0.769560218,0.298421443,0.182154119,0.84397161,0.319819421,0.313441634,0.889746428,0.34142071,0.396496296,0.519988716,0.285730064,0.105926976,0.68979466,0.292713165,0.310864836,0.74586457,0.337899715,0.416081756,0.758630097,0.378245413,0.462254465,0.436479986,0.284988999,0.226504996,0.581979573,0.29830873,0.403787464,0.638089657,0.336613476,0.460771233,0.64881891,0.374910086,0.470042646,0.367130935,0.299386501,0.338613093,0.504191995,0.299223781,0.461276561,0.567920744,0.326744765,0.502076089,0.588403761,0.360190928,0.513454854
free,0.215401441,0.505845666,-0.000393481,0.468915313,0.544234335,-0.042459093,0.65709722,0.507560551,-0.017358432,0.785861373,0.450596809,0.045411296,0.871512592,0.395830333,0.122160949,0.612962723,0.329254359,0.023390081,0.77006042,0.296137154,0.205497608,0.839706779,0.314503789,0.360408068,0.882554591,0.336027414,0.465611786,0.505017579,0.29665193,0.12681587,0.675554037,0.281283379,0.333458126,0.749252319,0.310734361,0.4824301,0.784832656,0.339447081,0.565752983,0.408282697,0.298202395,0.244048923,0.559084356,0.285952121,0.428209037,0.640029907,0.309981763,0.536834061,0.677532434,0.339539379,0.586830437,0.326127887,0.317150474,0.354456872,0.466569901,0.2979514,0.493135333,0.550877869,0.313410103,0.572690487,0.595898986,0.337543488,0.61415875
free,0.21800667,0.527967036,-0.000354309,0.470870167,0.562951028,-0.02033159,0.664575338,0.522382617,-0.001330436,0.795575082,0.459353119,0.050104167,0.877186418,0.402647287,0.114513487,0.612416506,0.362327158,0.00075845,0.766009092,0.302789986,0.148032993,0.839749336,0.306351244,0.295790523,0.889681578,0.317813188,0.410199106,0.505976677,0.322981179,0.091362469,0.669964731,0.279437184,0.272947937,0.745421112,0.297225952,0.434032589,0.785072088,0.317439228,0.532532036,0.404685259,0.316087931,0.198064595,0.552158892,0.280792803,0.374053508,0.632430434,0.296473324,0.502234399,0.670519173,0.320938647,0.571640849,0.314924479,0.32673493,0.299262851,0.44299683,0.295639396,0.445635051,0.521636605,0.305582255,0.537572384,0.56129688,0.325331986,0.597316146
free,0.214497209,0.54386425,-0.000383155,0.465542018,0.578377247,-0.012425162,0.663114369,0.537238479,0.004351835,0.804167509,0.469550997,0.05406158,0.881585002,0.410793662,0.116636261,0.607487857,0.385016382,-0.0523909,0.772792816,0.311896563,0.068333596,0.851886868,0.310863912,0.20505549,0.904058099,0.320166945,0.318735778,0.505316019,0.338661075,0.032848675,0.681283593,0.279812604,0.201100349,0.756934702,0.301402062,0.373485684,0.790102541,0.325961888,0.477558464,0.407684267,0.324021578,0.136335596,0.564989328,0.27575773,0.294598341,0.643557906,0.293415368,0.438298464,0.67705065,0.320492238,0.519827306,0.320487082,0.328305423,0.236424834,0.447109371,0.284835845,0.372389823,0.526318431,0.291768074,0.475578934,0.566051304,0.311382353,0.54661113
free,0.229756445,0.555266142,-0.000401764,0.481081367,0.591654301,-0.014467894,0.675999522,0.546977937,-0.001425773,0.816451073,0.474174321,0.049394615,0.89943099,0.413694084,0.111653239,0.622259557,0.393423587,-0.100436285,0.789166451,0.315189123,0.030636026,0.8652246,0.31180197,0.179127499,0.910503983,0.319146931,0.297353864,0.515905201,0.343539208,-0.016425993,0.703672886,0.278830945,0.168001249,0.771858633,0.306471199,0.349841774,0.789644539,0.334571719,0.449918211,0.414879858,0.325714648,0.09077473,0.586190701,0.271887124,0.255349219,0.659356534,0.296009421,0.405216366,0.679597974,0.324666142,0.480766207,0.326015919,0.327512503,0.194610387,0.464574546,0.27646625,0.326735556,0.541737318,0.28813976,0.434174985,0.571932495,0.31081304,0.504687309
free,0.249927223,0.573026776,-0.000383791,0.495674759,0.605739236,-0.021631848,0.689324379,0.558110178,-0.028552447,0.829854846,0.481422186,0.003343181,0.912923455,0.413403004,0.049308877,0.62610966,0.411661595,-0.166493908,0.796055734,0.322093993,-0.052991766,0.87424624,0.314997703,0.099227749,0.918439865,0.321064293,0.224225566,0.514725447,0.359292269,-0.088654049,0.71491915,0.278324068,0.064907938,0.7977705,0.299019992,0.259947419,0.819558144,0.326358944,0.381093711,0.409822464,0.338343561,0.013746218,0.596177459,0.265598238,0.148856342,0.68544209,0.284153581,0.309514612,0.716300607,0.312478721,0.402761757,0.320287436,0.338055611,0.114570692,0.463518292,0.272654176,0.225352377,0.552567124,0.27741164,0.337002277,0.593704581,0.297910064,0.413596004
free,0.258529067,0.588416338,-0.000339215,0.496205449,0.617946625,-0.015406267,0.693543255,0.57049042,-0.034753259,0.83394742,0.489709258,-0.019690996,0.916590452,0.419328541,0.01297314,0.627505124,0.43374604,-0.192229658,0.797916055,0.329785138,-0.101809219,0.880026042,0.315290272,0.047165837,0.925558507,0.320061386,0.174839601,0.514839888,0.377820283,-0.130559906,0.717553675,0.27677089,-0.032257371,0.814163148,0.28264755,0.155037403,0.849469006,0.305284858,0.292108566,0.408591211,0.352249503,-0.041805889,0.605460167,0.258187443,0.042201675,0.711294174,0.26418525,0.189076394,0.76212281,0.286778152,0.289837688,0.320271522,0.347394228,0.048711803,0.4693349,0.265671968,0.12355385,0.567286372,0.259696603,0.225857109,0.622485697,0.275157005,0.304887563
free,0.263444245,0.604379177,-0.000369902,0.505085468,0.630503118,-0.002630427,0.70184952,0.582416296,-0.022372425,0.843423009,0.500124097,-0.01049316,0.924644232,0.424667418,0.018868107,0.645593643,0.449082553,-0.172800452,0.819508553,0.339619756,-0.0959948,0.902425647,0.316364706,0.048539408,0.949319243,0.316127717,0.169136971,0.532606304,0.392279476,-0.123639673,0.732135296,0.283342451,-0.05287737,0.829382122,0.275299251,0.117618978,0.872811019,0.289421737,0.25735563,0.423445165,0.364433736,-0.046313226,0.614460886,0.260590017,0.01061506,0.720526874,0.247094095,0.129956588,0.78097713,0.256775498,0.21921362,0.332929075,0.356725186,0.036852773,0.473272741,0.266402781,0.090594962,0.568066955,0.245176449,0.167827472,0.632192075,0.250175357,0.227526829
free,0.277002901,0.622907639,-0.000404731,0.525952637,0.64246875,0.010801123,0.718911529,0.593251824,-0.013854202,0.860751748,0.508639216,-0.009374424,0.941420436,0.426270127,0.004870247,0.669274986,0.465828031,-0.194013968,0.836260557,0.352894485,-0.130519643,0.918301523,0.320050597,0.010759999,0.967715979,0.310447514,0.127549514,0.55180347,0.407599747,-0.160876513,0.740869939,0.292031467,-0.111595012,0.837447405,0.271060944,0.051564191,0.886751473,0.274268925,0.197880134,0.438911259,0.375867009,-0.09576913,0.624146819,0.263840884,-0.057964016,0.73105514,0.241048247,0.061658356,0.794913292,0.24236235,0.157563418,0.348136842,0.363157272,-0.020939426,0.487709612,0.261844188,0.009129814,0.583225608,0.233749643,0.077587381,0.652203798,0.234125331,0.140146747
free,0.28387472,0.632041633,-0.000398364,0.537719071,0.65291959,0.00561494,0.729518771,0.600524783,-0.017311124,0.871157348,0.51250416,-0.005714356,0.95074451,0.428627819,0.018295702,0.691025972,0.473424643,-0.194261208,0.854288816,0.352023184,-0.122753717,0.932159424,0.316055715,0.024493894,0.976626992,0.305736542,0.144407004,0.571923077,0.415788442,-0.155042514,0.756701708,0.296020925,-0.100824438,0.849380791,0.267265975,0.063447475,0.898145497,0.261826456,0.206816807,0.452916563,0.384634078,-0.089143053,0.62689364,0.268580556,-0.046633475,0.727083087,0.236355111,0.073329285,0.793671489,0.22509259,0.170104474,0.352612853,0.373059362,-0.015684102,0.469232976,0.268387496,0.016170627,0.547050655,0.228295565,0.082193285,0.610266328,0.208699405,0.141330197
free,0.301910818,0.63702035,-0.000398473,0.550969183,0.654246867,0.018499719,0.746569693,0.601293623,-0.002689819,0.887857139,0.515226483,0.004379135,0.96866256,0.435248286,0.027111769,0.700494051,0.476086855,-0.20269841,0.868244529,0.350175142,-0.139984116,0.943776548,0.312342435,0.008422219,0.985286236,0.301807642,0.133470848,0.578792989,0.418653131,-0.171657607,0.764867187,0.293309838,-0.127874807,0.856851935,0.260344118,0.032189306,0.908260047,0.250744879,0.171489328,0.458205521,0.387520432,-0.113266647,0.629830778,0.26795578,-0.083355084,0.730599284,0.230832502,0.034052234,0.801064074,0.214257985,0.132085428,0.355345309,0.376195818,-0.044963289,0.464167476,0.271102697,-0.019884683,0.534041822,0.226768419,0.044676211,0.592228651,0.198181957,0.101250283
free,0.30967316,0.645301521,-0.000373951,0.55891484,0.657551229,0.030332124,0.751283169,0.606726825,0.015120958,0.890480638,0.524038911,0.027902741,0.965457678,0.446810722,0.057028566,0.703222692,0.481100738,-0.190512612,0.866065502,0.355752498,-0.134169862,0.944205999,0.315830469,0.007373239,0.990570366,0.302048326,0.123674013,0.583667219,0.424028039,-0.164954573,0.765188992,0.298834503,-0.134212881,0.857954264,0.259634882,0.012250156,0.915909767,0.242559806,0.139124334,0.464554965,0.392181218,-0.113347709,0.631340504,0.272474974,-0.096545257,0.732612014,0.229207277,0.008663541,0.807295799,0.206289187,0.096816063,0.362286359,0.37998724,-0.049942423,0.461402863,0.27359122,-0.036780912,0.527779698,0.22483781,0.013340929,0.588367641,0.19032228,0.057249606
free,0.322512537,0.646481395,-0.000375528,0.567145884,0.657401502,0.037195515,0.757488489,0.606995881,0.028053032,0.89794594,0.5274176,0.043178082,0.976950049,0.453619361,0.074068934,0.712654114,0.476497382,-0.171018213,0.871941566,0.351689011,-0.106013596,0.947208405,0.310563058,0.038750239,0.992337763,0.293910623,0.154735118,0.594126761,0.422188044,-0.147076055,0.771732152,0.296338707,-0.119144797,0.864285707,0.25142771,0.017354637,0.926059067,0.228728399,0.134069815,0.474912614,0.392246306,-0.09802606,0.632794917,0.272331119,-0.080398113,0.733278215,0.224367186,0.015727211,0.811096847,0.196432352,0.098640889,0.370798707,0.382061929,-0.03558217,0.466597855,0.275039345,-0.022187345,0.532609999,0.224391326,0.022057798,0.594956636,0.187797159,0.058792833
free,0.326300293,0.649207652,-0.000339913,0.571299374,0.658109546,0.037194684,0.760679364,0.609177649,0.02305245,0.899830699,0.52720046,0.035753477,0.973197103,0.451012105,0.06383615,0.711133838,0.482499897,-0.184158102,0.870519161,0.355683088,-0.128458411,0.946788192,0.312710136,0.009746198,0.99384433,0.295061171,0.121364065,0.594667017,0.428818434,-0.163721859,0.773224831,0.298046082,-0.151085928,0.867642343,0.248559952,-0.02573213,0.932430387,0.221213758,0.083250709,0.476929694,0.398742855,-0.117913231,0.633003056,0.274330437,-0.116806649,0.735163629,0.221659258,-0.03387586,0.815246165,0.188435286,0.039671481,0.373913705,0.388157845,-0.056930561,0.461100638,0.276314318,-0.057513371,0.522167087,0.221931979,-0.024760859,0.579750061,0.180927992,0.002696414
free,0.326727748,0.64974457,-0.000333207,0.570115924,0.658054471,0.041709181,0.759973705,0.610681951,0.030119237,0.901693344,0.530611813,0.044354692,0.976463318,0.457172215,0.074759923,0.706460297,0.483314186,-0.180218965,0.868356228,0.356757909,-0.128443196,0.94608289,0.311576396,0.005480863,0.993308604,0.292367101,0.114345409,0.591403008,0.429913849,-0.161718905,0.770045578,0.295618087,-0.156738773,0.865692675,0.239438474,-0.039409317,0.929702401,0.207793057,0.063451484,0.474625766,0.400056124,-0.117689088,0.627643108,0.272231698,-0.123410583,0.730889201,0.21514827,-0.046870071,0.810860097,0.178731024,0.022172742,0.370961815,0.390002489,-0.056365833,0.452906311,0.27658999,-0.057622313,0.512170434,0.220075026,-0.027115153,0.567739248,0.177281141,-0.002871926
free,0.326352507,0.649095893,-0.000328741,0.56828022,0.658568799,0.038268119,0.760132372,0.612326384,0.022411326,0.904204905,0.53328383,0.034024928,0.975948513,0.460485876,0.067653649,0.704826772,0.484110743,-0.190192237,0.865204453,0.352581263,-0.146487981,0.94381088,0.304828137,-0.016636986,0.990270853,0.284430623,0.091821454,0.590699315,0.432474822,-0.173036501,0.768084228,0.292838216,-0.182316467,0.866147399,0.231354162,-0.07627973,0.931057692,0.195082366,0.015178792,0.474045664,0.402652264,-0.130786806,0.622558892,0.27102083,-0.150532454,0.723079205,0.206916139,-0.087943606,0.801012099,0.163514256,-0.029972209,0.369290888,0.392393917,-0.069379061,0.445355177,0.277046859,-0.080692694,0.498420477,0.217364088,-0.059129301,0.548826098,0.170682639,-0.042786002
free,0.326693714,0.647396564,-0.000318124,0.566571832,0.658223391,0.037180044,0.760196805,0.610935211,0.025177108,0.904499114,0.532418549,0.042080127,0.979746938,0.461925656,0.085304506,0.707251906,0.483126312,-0.197548255,0.868420243,0.347639829,-0.159092426,0.948995352,0.29850173,-0.030416733,0.997038007,0.277365834,0.07721629,0.59163636,0.431975931,-0.178039595,0.767689109,0.289627016,-0.19395107,0.86842531,0.227670282,-0.090744957,0.936259031,0.19174841,-0.004519684,0.473618895,0.402311027,-0.135767698,0.618928134,0.26906234,-0.165500164,0.718475819,0.20110409,-0.113695733,0.795746326,0.154405266,-0.064300984,0.366990536,0.39285934,-0.07243631,0.436133504,0.275786221,-0.093694903,0.483065009,0.213428602,-0.081655227,0.527806222,0.163641602,-0.0723188
free,0.320473373,0.648779869,-0.000332397,0.56300962,0.6598683,0.039195377,0.756031513,0.614723623,0.030733056,0.900710702,0.537383318,0.050615281,0.973128557,0.466070533,0.098048545,0.705342174,0.483472288,-0.182949632,0.86407423,0.349868447,-0.150144622,0.945889056,0.29869017,-0.030137807,0.99659276,0.27442044,0.071954951,0.591406047,0.431944907,-0.163482353,0.76337707,0.292720079,-0.177490026,0.862536967,0.229942143,-0.077713199,0.929283023,0.193231732,0.005576497,0.473638058,0.40149194,-0.122666128,0.613989472,0.270271331,-0.150951147,0.71179384,0.201267168,-0.099138759,0.788020849,0.153974086,-0.049665019,0.365144253,0.391499817,-0.060718399,0.429268748,0.274590671,-0.080020539,0.474818319,0.211172462,-0.069190778,0.52028203,0.16081053,-0.060820229
free,0.324542463,0.651704192,-0.00034394,0.566611171,0.657546103,0.034419801,0.758012712,0.612529337,0.020800944,0.903907061,0.537791252,0.034822986,0.982594073,0.468838334,0.072655924,0.700605571,0.482693851,-0.182865232,0.858951569,0.352564633,-0.15493761,0.937632918,0.303263664,-0.039499559,0.987141371,0.281217605,0.059545964,0.588518858,0.432183057,-0.165583059,0.761332393,0.29437533,-0.186720833,0.86094439,0.229845256,-0.095223002,0.927861691,0.191764206,-0.021315847,0.472738504,0.403171867,-0.127937749,0.614422619,0.271478087,-0.163073391,0.713049769,0.201293424,-0.118349224,0.790715218,0.152459294,-0.075410604,0.365035176,0.394727588,-0.0698305,0.429645896,0.277391136,-0.094943792,0.475104332,0.213164449,-0.087095335,0.5202353,0.162287086,-0.082986459
free,0.328082949,0.647875845,-0.000335902,0.570867777,0.657680929,0.041643567,0.762991071,0.61110276,0.034816824,0.907337844,0.536056042,0.054476313,0.986196756,0.467720926,0.09805306,0.70963335,0.478156954,-0.16411528,0.869771361,0.348357439,-0.123079926,0.947321773,0.30032295,-0.002907339,0.993612766,0.27987355,0.097334556,0.595036745,0.428201139,-0.145439833,0.765618503,0.288852572,-0.154689178,0.863918543,0.226350754,-0.055337436,0.929980099,0.189940333,0.023835778,0.477753282,0.400370181,-0.105120622,0.616031349,0.267285943,-0.130847946,0.714098454,0.199130744,-0.079501919,0.791219831,0.151887536,-0.033034861,0.368785113,0.392805845,-0.043957494,0.432426751,0.275915504,-0.060910236,0.478577197,0.213514462,-0.048108213,0.524460435,0.164135784,-0.040458638
free,0.325287044,0.651852846,-0.000312158,0.570793867,0.659529924,0.053618588,0.761413634,0.613581002,0.054338086,0.901810706,0.539241731,0.081801228,0.980478883,0.473607183,0.134694338,0.709921718,0.482815117,-0.160731003,0.866314173,0.353005171,-0.129598156,0.943943262,0.302525222,-0.013779342,0.990919352,0.278971255,0.084394097,0.596724331,0.432205886,-0.145509392,0.763950706,0.293374181,-0.16718328,0.861783803,0.227852821,-0.072235301,0.929098845,0.188553303,0.002203269,0.479084194,0.403133452,-0.108911224,0.615682065,0.271008641,-0.143821165,0.711611569,0.199740231,-0.096676931,0.786985219,0.150357276,-0.051362697,0.370147556,0.394711584,-0.050048318,0.4312163,0.277909726,-0.072772749,0.474705458,0.213478476,-0.064245842,0.519596696,0.162699312,-0.058123209
