filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.158919513,0.740259111,-0.000281155,0.434628844,0.728503823,-0.092955567,0.638152182,0.661238551,-0.147808209,0.811667204,0.574131608,-0.157390609,0.936144233,0.499768823,-0.147851691,0.504600883,0.500235438,-0.204672456,0.663012207,0.351483852,-0.16612047,0.763290823,0.285825968,-0.086750552,0.840917885,0.244035274,-0.022657687,0.382990837,0.460610628,-0.102456935,0.55519104,0.300154537,-0.06892743,0.660104036,0.230674773,0.017910665,0.739245057,0.190511465,0.088008679,0.284831226,0.445274949,0.010258715,0.43313247,0.29981339,0.054244086,0.533993065,0.235650539,0.13400355,0.614555359,0.200781673,0.200215384,0.216583103,0.447577059,0.125435695,0.324731261,0.334939897,0.171650261,0.407619983,0.283724666,0.22525233,0.476995677,0.254136205,0.265695304
free,0.153226078,0.739987969,-0.000233962,0.429999202,0.731457174,-0.088175856,0.637732804,0.669239402,-0.141501099,0.816126347,0.586204708,-0.150807306,0.943742394,0.51411128,-0.14621681,0.519872844,0.509436548,-0.191550657,0.679822266,0.365222514,-0.158939078,0.777743578,0.299110711,-0.088665023,0.851652861,0.257971257,-0.029947503,0.398899168,0.468281746,-0.094955795,0.567686796,0.308473527,-0.063071236,0.668869615,0.237933427,0.024784165,0.744140446,0.197373241,0.095874541,0.297997385,0.45142892,0.011263876,0.435440063,0.304288447,0.054544985,0.533125758,0.240042061,0.135824993,0.612324834,0.204660624,0.206734732,0.225144535,0.452923685,0.117475666,0.321313024,0.338589966,0.163267314,0.399779826,0.289823234,0.221756548,0.465635091,0.263959944,0.268706948
free,0.14853093,0.744496882,-0.000299545,0.421779513,0.738325596,-0.068104252,0.628814518,0.680715561,-0.111056477,0.805510223,0.601363122,-0.113199584,0.932058692,0.534398913,-0.10151916,0.530079424,0.524808526,-0.179886833,0.691880584,0.38510257,-0.157572687,0.787026882,0.319078445,-0.099997804,0.858986914,0.277352005,-0.048017319,0.413540512,0.482477397,-0.094690897,0.579015017,0.326019764,-0.077063486,0.677299798,0.25206387,-0.002777965,0.749982119,0.206121445,0.065533593,0.311035663,0.464065611,0.001767388,0.44594416,0.319198191,0.031433575,0.540775776,0.251076877,0.104416974,0.614574552,0.209959149,0.174303129,0.231405139,0.464647174,0.099125981,0.322532594,0.350055516,0.136355102,0.395156264,0.299610555,0.188197777,0.453757882,0.270260572,0.235183254
free,0.135233402,0.746247113,-0.000381409,0.411520541,0.743661642,-0.066286728,0.625151992,0.691465735,-0.11001309,0.803300798,0.616158307,-0.118861452,0.923603535,0.548833311,-0.110005684,0.537290573,0.536099792,-0.146417707,0.698517799,0.399427831,-0.131732225,0.795457125,0.334595621,-0.092230923,0.867094874,0.293880284,-0.055590291,0.424732894,0.496626079,-0.070617884,0.583923221,0.343693167,-0.056240134,0.681552529,0.267844945,0.003068354,0.750593662,0.217983782,0.05714947,0.319845021,0.480372667,0.012727006,0.445981264,0.340877771,0.03473806,0.539481163,0.269677311,0.086640619,0.609107375,0.224052072,0.137909025,0.232922673,0.482590854,0.096816465,0.30657348,0.374644935,0.117678657,0.36898762,0.320934772,0.150215492,0.41731143,0.286371499,0.183958814
free,0.129020602,0.74657017,-0.000442229,0.399856716,0.749255359,-0.059113935,0.610731661,0.702499509,-0.105547935,0.788977027,0.628888488,-0.119391277,0.911483765,0.559515536,-0.116752692,0.531991959,0.548842132,-0.147753313,0.695690036,0.416233599,-0.133763552,0.790072799,0.349530697,-0.095209911,0.858608842,0.305072129,-0.060484674,0.423614383,0.505628407,-0.081925049,0.591729403,0.359594345,-0.077357903,0.691428304,0.284904242,-0.027640268,0.761501014,0.234330595,0.011135575,0.32063514,0.484926194,-0.009643807,0.453909904,0.347963452,-0.004149419,0.549883127,0.274821877,0.029684097,0.620867968,0.22360152,0.06360811,0.22934863,0.484738857,0.06479127,0.300785899,0.374542236,0.067294233,0.356347948,0.319255382,0.083687797,0.398602664,0.280170709,0.101181939
free,0.131347269,0.747696102,-0.000446082,0.391594768,0.750732183,-0.03984753,0.600325286,0.706721783,-0.08222951,0.775094151,0.636447906,-0.094448879,0.893721342,0.570371389,-0.094505258,0.530724108,0.554445684,-0.136976123,0.693452716,0.424558759,-0.132178694,0.785240293,0.357646942,-0.096624114,0.850059986,0.311887652,-0.064415537,0.425848722,0.511510015,-0.084402032,0.593664289,0.369072556,-0.091866076,0.693050146,0.293495268,-0.047767632,0.761363149,0.241472155,-0.015762581,0.322776914,0.490482241,-0.027398881,0.45859766,0.355309278,-0.035271317,0.555966973,0.279376566,-0.013790374,0.628709197,0.225216389,0.007666388,0.22491014,0.48980549,0.035510201,0.296307445,0.377574146,0.024359861,0.349288136,0.319314659,0.023871435,0.389520884,0.276330918,0.026724832
free,0.128143042,0.744188905,-0.000456159,0.385078192,0.748126328,-0.031199485,0.591418028,0.707099795,-0.065023042,0.760694265,0.638353884,-0.068344124,0.878393173,0.576111734,-0.058431733,0.526930869,0.558145881,-0.144291803,0.68933785,0.430709213,-0.143340275,0.778902054,0.363789797,-0.108847991,0.842187881,0.318042606,-0.07978829,0.421579301,0.513364732,-0.096023791,0.58950305,0.372956693,-0.112760767,0.686570823,0.29753381,-0.075875647,0.754055977,0.24609223,-0.053088319,0.317108631,0.490565896,-0.043457258,0.455399722,0.35771054,-0.06392578,0.550955296,0.280726135,-0.055582277,0.623398542,0.224966854,-0.045353245,0.215004712,0.488699317,0.017879115,0.279606402,0.376226723,-0.006694292,0.326562911,0.314888716,-0.020946534,0.364604622,0.267470747,-0.029751411
free,0.122840255,0.741440892,-0.000407969,0.374960423,0.746909857,-0.025340296,0.581155956,0.706309319,-0.056897495,0.750175178,0.637929976,-0.057821881,0.866059899,0.577642977,-0.045669183,0.520017087,0.561360359,-0.154435009,0.680610657,0.434438169,-0.156563252,0.767270923,0.366727293,-0.122277111,0.828271151,0.319113135,-0.096197456,0.413918674,0.515950978,-0.110273786,0.579800367,0.375577509,-0.1375774,0.674588203,0.297261029,-0.106430061,0.739697218,0.243385375,-0.090750992,0.307441115,0.49185434,-0.061256312,0.445773035,0.358330667,-0.091404021,0.540489495,0.27914685,-0.087718777,0.61162734,0.221360564,-0.082889877,0.201931328,0.487826765,-0.000806862,0.264246583,0.371853352,-0.033399507,0.305442899,0.306284189,-0.05331888,0.338268518,0.253968388,-0.069064185
free,0.118709743,0.734904289,-0.000408825,0.365048647,0.743052602,-0.007723953,0.56908375,0.701833904,-0.028497647,0.734918714,0.63478893,-0.024558628,0.850129187,0.577241719,-0.007259974,0.518772423,0.554206371,-0.128375769,0.677141845,0.432220072,-0.121840827,0.762840629,0.366921246,-0.082940191,0.823541164,0.321318567,-0.055419669,0.413861305,0.509379268,-0.094680585,0.575045705,0.372179151,-0.114683814,0.667780101,0.294731885,-0.086536355,0.730783224,0.24034363,-0.076150514,0.30684334,0.486147195,-0.055084489,0.441099435,0.354951918,-0.081324548,0.533598304,0.276661456,-0.078778923,0.603028476,0.21850273,-0.079157814,0.197799116,0.482708961,-0.002484419,0.254989654,0.367134213,-0.029079914,0.293155968,0.30124253,-0.045939229,0.323656052,0.247560769,-0.062652141
free,0.112346113,0.732213259,-0.00040306,0.357529849,0.739661157,-0.01112992,0.560678124,0.699192286,-0.030017776,0.724787831,0.631780207,-0.021925092,0.836201549,0.573505282,-0.001445217,0.509641409,0.552391589,-0.129842728,0.669779301,0.432042211,-0.123137504,0.756494701,0.36744675,-0.08408954,0.818379998,0.322201401,-0.056945644,0.407175183,0.506266534,-0.091762245,0.566060424,0.371602714,-0.109548472,0.658421159,0.294138432,-0.082786441,0.722221732,0.23918277,-0.074657887,0.301606804,0.482207,-0.047537073,0.434116542,0.353908747,-0.069938555,0.52501297,0.275526881,-0.070307329,0.593346715,0.217922419,-0.074999854,0.193584234,0.478428721,0.009748231,0.245820299,0.363946438,-0.016137298,0.280001163,0.296780616,-0.036913138,0.3072052,0.242974967,-0.057840351
free,0.116671711,0.727304757,-0.000405206,0.361545354,0.734309137,-0.004462211,0.561003029,0.693439364,-0.020216893,0.720548868,0.625626266,-0.011068654,0.826440215,0.568184674,0.010443237,0.509451985,0.549879432,-0.135046378,0.670534134,0.428656012,-0.130801156,0.756280899,0.363013387,-0.092016272,0.816868305,0.315771163,-0.0677898,0.405911267,0.504231334,-0.104849175,0.563609362,0.366813272,-0.128633723,0.654763043,0.28815195,-0.106040068,0.7165308,0.2319282,-0.103191741,0.298417717,0.480422139,-0.067633092,0.42963782,0.350191504,-0.094896786,0.51775372,0.270902008,-0.097780488,0.584233582,0.211769044,-0.106719218,0.18789798,0.476913035,-0.015690248,0.23893629,0.361687839,-0.047393274,0.270765185,0.293456793,-0.070561141,0.29668057,0.237081796,-0.096471064
free,0.120847493,0.724934101,-0.000389735,0.365604222,0.731126785,0.012504372,0.55852586,0.688420951,0.00809193,0.710739315,0.618242562,0.027236557,0.813214183,0.561070085,0.059873648,0.510923445,0.549444258,-0.131952778,0.67192024,0.427212119,-0.1315815,0.755321503,0.361281037,-0.08831159,0.813662648,0.312756896,-0.059617743,0.409580678,0.502761602,-0.108748503,0.568841338,0.364424348,-0.138587832,0.659475684,0.285070419,-0.116271444,0.720047176,0.228637576,-0.114386849,0.301107705,0.478385657,-0.077387847,0.434573054,0.34732008,-0.111804612,0.520949244,0.266766489,-0.116836615,0.585490346,0.206243962,-0.127533764,0.186845809,0.475052506,-0.02866704,0.236071497,0.359240592,-0.064861245,0.264260292,0.290465176,-0.09185835,0.28790462,0.233249068,-0.121686108
free,0.122979105,0.722438455,-0.000400377,0.372026503,0.728514194,0.024158943,0.562135816,0.685471654,0.028604325,0.709274411,0.615322948,0.058398612,0.805157065,0.556963146,0.105321549,0.518372178,0.547425866,-0.125360996,0.675678313,0.424928844,-0.113958053,0.75606668,0.35865581,-0.058305606,0.811859012,0.311056793,-0.019212432,0.413320631,0.499839604,-0.100686282,0.567226529,0.361003816,-0.121136144,0.653039038,0.281668246,-0.0892075,0.711469889,0.225593358,-0.07942345,0.30191642,0.474602818,-0.064319909,0.432420105,0.345593303,-0.090877965,0.515862465,0.265275806,-0.085812405,0.579463303,0.206367731,-0.08830709,0.187093049,0.470636934,-0.009195367,0.232660726,0.35553956,-0.038358316,0.257662833,0.285726458,-0.057869051,0.279349416,0.229659587,-0.080399446
free,0.129264832,0.721203566,-0.000397253,0.376950681,0.727142274,0.026011549,0.56463021,0.682845473,0.031137832,0.708778739,0.611596525,0.060758382,0.801545501,0.552199125,0.107120052,0.520857573,0.544804096,-0.121960118,0.676218987,0.424565494,-0.112281106,0.756215572,0.358381212,-0.058830637,0.811327457,0.311052173,-0.020777872,0.417149186,0.496695787,-0.098878577,0.567973614,0.358938932,-0.121580958,0.652350426,0.280216277,-0.093733124,0.709650278,0.223887891,-0.087527081,0.306093752,0.471957624,-0.064135045,0.433015943,0.343927413,-0.092704907,0.513651371,0.263796568,-0.091818459,0.574481666,0.20457375,-0.097436376,0.191137522,0.468871295,-0.010632003,0.228714421,0.355383575,-0.041493237,0.248284042,0.286189079,-0.06261009,0.265205145,0.230571985,-0.086972952
free,0.126927167,0.721985579,-0.000392744,0.376118302,0.725942254,0.038838778,0.56267792,0.681836843,0.051259257,0.705146194,0.611250281,0.086081482,0.791800976,0.55234462,0.138110459,0.520808339,0.545068741,-0.09656328,0.674510896,0.427604198,-0.083304651,0.754054248,0.36279878,-0.030498914,0.809334397,0.316337258,0.00722593,0.418568879,0.497039378,-0.078423865,0.566203654,0.36191982,-0.09775883,0.650034368,0.283303976,-0.068516217,0.707600415,0.226600826,-0.061189268,0.308131278,0.472769797,-0.048352372,0.431888819,0.346960068,-0.074428208,0.510915279,0.266916633,-0.075692259,0.571326971,0.208081305,-0.081407666,0.193674415,0.46995154,0.001681907,0.227227151,0.357506812,-0.025927614,0.245206043,0.287974447,-0.046994291,0.262544364,0.232500613,-0.069789194
free,0.130588025,0.719262004,-0.000393751,0.37851882,0.723556221,0.044236846,0.563119173,0.67940861,0.064525269,0.703104854,0.610027015,0.103046171,0.789185464,0.553601086,0.160284281,0.525896788,0.540423274,-0.070154302,0.676252067,0.424948961,-0.047624137,0.752858281,0.360941231,0.007851701,0.805861652,0.314770371,0.044053916,0.424199164,0.493258178,-0.057313178,0.566751838,0.359588504,-0.066568151,0.647800446,0.282560766,-0.041697294,0.70304054,0.226985633,-0.040718447,0.31355828,0.469451368,-0.033527508,0.433134735,0.345630109,-0.052084412,0.509437442,0.266727507,-0.053769287,0.56825,0.208405972,-0.062947303,0.196683511,0.467321217,0.008831892,0.226371095,0.357154489,-0.015615341,0.241171092,0.28823334,-0.035782259,0.255666345,0.232583791,-0.060102724
free,0.134036541,0.720588386,-0.000400021,0.381314129,0.722670496,0.045557268,0.562633038,0.678404033,0.066505596,0.698365808,0.607705534,0.106549762,0.781891346,0.550800085,0.165046364,0.522658288,0.540892243,-0.073036447,0.669951081,0.425246894,-0.054119606,0.747576237,0.360054791,-0.001654077,0.801807225,0.311815262,0.032482814,0.421534032,0.494277596,-0.060607575,0.561503708,0.360121369,-0.073845163,0.641342044,0.281940967,-0.050100882,0.696369827,0.225023627,-0.049557198,0.312243909,0.470373631,-0.036151849,0.429037452,0.346661896,-0.056373969,0.503354967,0.266616106,-0.059064228,0.560500979,0.207183212,-0.069195576,0.19744508,0.46748668,0.007242831,0.223938122,0.356946588,-0.017564196,0.237322792,0.288170576,-0.039148614,0.250333428,0.232926726,-0.065201245
free,0.137605637,0.721146286,-0.000402384,0.382313579,0.721763611,0.0451998,0.563336968,0.677632093,0.063301452,0.697572112,0.608224273,0.100790739,0.779248953,0.55208087,0.157082513,0.521003842,0.54070133,-0.074964069,0.668947577,0.425949395,-0.058484253,0.745319903,0.361994803,-0.007077126,0.798419356,0.315616161,0.026805595,0.419371426,0.494182348,-0.063996434,0.559969366,0.361774147,-0.07973288,0.639870584,0.284853637,-0.054367088,0.694878757,0.228625357,-0.053051356,0.309960186,0.471305311,-0.041212622,0.426160634,0.348426938,-0.065924644,0.499356121,0.269007683,-0.070135526,0.555841744,0.210033983,-0.078950822,0.196400553,0.469930917,0.000595726,0.222746968,0.360341907,-0.026575694,0.236051872,0.291363597,-0.048278637,0.250376761,0.235472769,-0.072361775
free,0.137022406,0.718166769,-0.000405083,0.381281406,0.71922946,0.059206773,0.562285304,0.674925208,0.086045563,0.69475925,0.607254446,0.125005424,0.772690773,0.553891003,0.18021363,0.524894893,0.536702871,-0.033751573,0.669947743,0.425163209,-0.007402618,0.744030595,0.363109589,0.044483379,0.795007825,0.317912847,0.076973237,0.424447984,0.491351068,-0.031572208,0.560029149,0.362502038,-0.035750724,0.641317904,0.287474334,-0.009447135,0.696673095,0.232679635,-0.007427077,0.316292107,0.469392151,-0.019903062,0.427067906,0.349334598,-0.033788111,0.501361728,0.271412045,-0.036653791,0.558115542,0.213902324,-0.045478817,0.202569216,0.468614042,0.009968068,0.229438946,0.361258328,-0.008690074,0.245534688,0.294013202,-0.02757006,0.261453331,0.239825338,-0.050445605
free,0.137145847,0.715015888,-0.00040692,0.382248163,0.71626538,0.054227713,0.561970115,0.671738684,0.086656794,0.6947788,0.603719473,0.133793965,0.772515178,0.549671233,0.198013842,0.522988975,0.53334862,-0.028222648,0.665956557,0.422375381,0.007658138,0.738484323,0.361881375,0.06633725,0.789142191,0.318463087,0.105173379,0.423114628,0.488358736,-0.015648525,0.557905555,0.361504942,-0.008711404,0.634566307,0.28897962,0.023778064,0.687833607,0.236387253,0.03020387,0.316371053,0.466173887,0.006695462,0.427940667,0.34844774,0.000767309,0.499066651,0.273001969,0.004527526,0.55535835,0.217268765,-0.000800846,0.204621121,0.465097994,0.046055727,0.231862694,0.360362053,0.033356167,0.246848971,0.293745637,0.018488724,0.261788249,0.240227401,-0.002208262
free,0.136003971,0.711696744,-0.000402186,0.380990267,0.713025033,0.062846981,0.558333635,0.668711901,0.100570828,0.688612401,0.601462185,0.151033774,0.76541841,0.547518969,0.217756942,0.520941675,0.529617488,-0.005751507,0.658100665,0.4204202,0.036205038,0.7285254,0.361345947,0.097371824,0.777695775,0.319617093,0.13842307,0.42154485,0.485536665,0.004178322,0.553166807,0.361371398,0.019169375,0.627395034,0.290252149,0.056639422,0.679264069,0.238845944,0.068050809,0.315754324,0.464058667,0.023754178,0.424545109,0.348596871,0.025906054,0.494795561,0.274366617,0.036636952,0.551202118,0.220148087,0.036844272,0.20532909,0.463551044,0.060189079,0.231731191,0.360405326,0.053532962,0.248434246,0.294294357,0.042722136,0.265445113,0.241587013,0.025776714
free,0.131029755,0.707352519,-0.000376785,0.376568258,0.709338784,0.065085188,0.554726899,0.665449262,0.103620179,0.684161186,0.599093556,0.152916521,0.76191473,0.546432734,0.21908097,0.517519951,0.524603963,0.012992253,0.652220964,0.419140458,0.063392483,0.719826221,0.362469226,0.128894761,0.768513262,0.322820812,0.171778858,0.418498099,0.481020033,0.022304114,0.548497498,0.362124383,0.049775191,0.621421635,0.293724567,0.09363196,0.673319399,0.244712174,0.108418077,0.313392401,0.460112542,0.041038357,0.421614408,0.348792225,0.055319685,0.492803216,0.277375579,0.072113007,0.549881101,0.22570011,0.076314814,0.202648222,0.460105896,0.074950844,0.230092973,0.358843029,0.076309942,0.249150068,0.29379189,0.070146799,0.267876893,0.241879851,0.055259094
free,0.129959941,0.705560207,-0.000367663,0.369677842,0.70563823,0.052795164,0.546839952,0.661489487,0.084878609,0.676102281,0.595032454,0.128483191,0.75180769,0.542395175,0.189046726,0.506536543,0.522371173,0.009859199,0.636663675,0.41923511,0.059392743,0.702336907,0.3637833,0.121511452,0.751873851,0.325868785,0.162321851,0.410287112,0.479566813,0.020981718,0.539422512,0.363106489,0.048426989,0.612698019,0.296133399,0.09067931,0.666744888,0.248944342,0.104056925,0.308826059,0.458947241,0.038686585,0.415539205,0.347898602,0.052416809,0.486188918,0.277945042,0.068226643,0.544427812,0.227711767,0.070772663,0.201736763,0.458852112,0.069617122,0.231293738,0.357638031,0.070934631,0.252640486,0.293838501,0.065450162,0.273828596,0.24311009,0.050214835
free,0.129461348,0.699472129,-0.00032674,0.365963221,0.699670613,0.043477464,0.544048309,0.655247867,0.074270763,0.67075038,0.588706374,0.11762657,0.74509728,0.534965694,0.177425638,0.500564396,0.514079154,0.016329499,0.628500342,0.415319145,0.074164271,0.691781819,0.362713993,0.136366829,0.739721179,0.327984154,0.176951528,0.403051376,0.470346332,0.033501789,0.5305323,0.358236998,0.071096398,0.602081895,0.29482609,0.113206215,0.65488404,0.250160307,0.12610659,0.3034392,0.45031172,0.055183671,0.407996863,0.341679513,0.077979378,0.478244245,0.274038494,0.095343612,0.537249446,0.226211846,0.098087035,0.198158816,0.451872975,0.088150829,0.228782296,0.353936374,0.095187254,0.252354443,0.291719496,0.092673078,0.275688887,0.242782354,0.079818442
free,0.130651385,0.694142163,-0.000321598,0.361132264,0.693827271,0.038251191,0.53658855,0.649335504,0.059978481,0.663934588,0.582930326,0.097605154,0.739074588,0.528674364,0.153535172,0.491761923,0.50925827,-0.007980086,0.624319732,0.411249995,0.048939999,0.688342869,0.360381067,0.116629399,0.73707509,0.32806927,0.162804946,0.395441294,0.465763867,0.010545442,0.529948771,0.355336756,0.042851634,0.604940832,0.294205964,0.090080038,0.65879184,0.251826406,0.110750154,0.296374917,0.446228564,0.036189359,0.405770451,0.337535888,0.054757413,0.477605551,0.271299481,0.074297503,0.53719908,0.224152267,0.08185719,0.193046987,0.44795391,0.072766311,0.230218917,0.349647403,0.078627288,0.257583648,0.289742291,0.076821283,0.283774048,0.24285832,0.066192158
free,0.119942337,0.684949994,-0.000310079,0.350253671,0.688867927,0.028847083,0.528286159,0.644267857,0.046019308,0.655094147,0.576849163,0.080933474,0.732014358,0.52081275,0.136730835,0.481238663,0.502286375,-0.015340749,0.612990439,0.40518567,0.042889591,0.677583456,0.356130421,0.111049607,0.728412211,0.325306445,0.161169499,0.385071218,0.458463818,0.009315316,0.519940138,0.349594802,0.045749832,0.59339273,0.292388737,0.098011523,0.647771835,0.253578156,0.125410318,0.287148088,0.438597888,0.040439766,0.397441506,0.330867261,0.062827662,0.469276547,0.268253773,0.088424459,0.530347168,0.224554896,0.10131745,0.186476901,0.440352947,0.080846861,0.226793066,0.344159901,0.092303857,0.258468777,0.28785336,0.096924432,0.289916515,0.245086074,0.092781588
free,0.111315459,0.676814914,-0.000297612,0.343354851,0.681174159,0.02344116,0.522255898,0.638699055,0.034008607,0.650033474,0.571180105,0.064478822,0.726750553,0.513849199,0.11777845,0.467241585,0.497025907,-0.024207281,0.599442601,0.400329173,0.036344249,0.66480124,0.352903724,0.107135437,0.71641463,0.323944896,0.159842014,0.370111704,0.452838451,0.00268664,0.505715847,0.343899459,0.03987626,0.580481231,0.288245082,0.095812008,0.636432409,0.250896454,0.128062159,0.273019314,0.432820648,0.036718272,0.383894712,0.324600369,0.059153199,0.457105279,0.263853014,0.087094024,0.519784689,0.221851259,0.103349105,0.175872162,0.434380323,0.079174809,0.220983252,0.338837504,0.091969378,0.256607324,0.284967631,0.100040853,0.292527974,0.244510859,0.09894681
free,0.101623416,0.668905139,-0.000269598,0.334004819,0.673667967,0.01922727,0.513379693,0.631375313,0.030824278,0.640364647,0.564473033,0.063305877,0.715469837,0.506654799,0.120088488,0.456725627,0.485738575,-0.004135372,0.587363482,0.394116074,0.073814787,0.652815282,0.350746751,0.150187358,0.705049276,0.32507059,0.204619601,0.358769506,0.441902846,0.02885754,0.496072888,0.339663327,0.086892039,0.571597636,0.288114429,0.149505466,0.627510488,0.254915237,0.186860085,0.260979772,0.423205793,0.070758469,0.373011321,0.320082426,0.11496383,0.448440611,0.264282137,0.154494822,0.51269567,0.22762534,0.177203089,0.164231881,0.425981402,0.118043639,0.215525746,0.334330708,0.147720918,0.257790238,0.28333658,0.165059909,0.298981786,0.246847391,0.171246007
free,0.090959609,0.655421495,-0.000230054,0.326415241,0.664511979,-0.000518255,0.506508172,0.621778011,0.008081285,0.634551883,0.555393338,0.041227035,0.711948574,0.498411834,0.10191568,0.453187734,0.472050577,0.000538255,0.580756664,0.380147308,0.097646259,0.647022128,0.344346821,0.187212989,0.699050009,0.326296091,0.25033015,0.35352546,0.429045826,0.051409304,0.494197428,0.332087874,0.133520812,0.569262028,0.290339649,0.211786419,0.621235609,0.265217513,0.261963367,0.254690737,0.412499934,0.112315908,0.372886688,0.316571832,0.182133377,0.451011658,0.271416605,0.240092635,0.514532924,0.243897423,0.277388811,0.162021175,0.41731751,0.172679663,0.220055521,0.332894921,0.225034356,0.268580407,0.28780061,0.258427531,0.312686861,0.25651598,0.279007822
free,0.074373871,0.646802247,-0.000189818,0.316669494,0.656631768,-0.006524432,0.497024268,0.614579737,0.000781968,0.624702215,0.549373686,0.035310525,0.705615342,0.490665436,0.098587796,0.450873256,0.464204043,0.016404202,0.579237521,0.374945492,0.131127536,0.643190265,0.346228272,0.241621867,0.69214952,0.33370173,0.316670328,0.349707633,0.421566099,0.074335717,0.489403576,0.332233787,0.179628596,0.565744817,0.299413919,0.278360605,0.616200805,0.283090234,0.343159169,0.248647854,0.406498998,0.140443206,0.368408442,0.317056626,0.231167719,0.450850129,0.277352452,0.30924949,0.51573348,0.256036699,0.358605653,0.155918971,0.412707269,0.203254342,0.215803742,0.331689119,0.26851061,0.2695508,0.288670838,0.314153641,0.317443669,0.25938794,0.34637922
free,0.075098157,0.638154089,-0.000174589,0.315559208,0.650451362,-0.010526077,0.495825678,0.606386781,-3.85E-05,0.62243253,0.542649508,0.041856728,0.703696907,0.485495627,0.113521978,0.446412891,0.452012062,0.018085914,0.576065898,0.366257906,0.148745954,0.642049611,0.343861192,0.270467728,0.691020072,0.338742197,0.352510363,0.345207065,0.41016379,0.084085979,0.485854656,0.325944483,0.202931106,0.564857304,0.297752321,0.308771074,0.614319682,0.285989225,0.377994031,0.245483384,0.397786409,0.160414755,0.362917274,0.312711179,0.265173733,0.444710612,0.276269585,0.347729236,0.507104993,0.257997334,0.398453742,0.155562371,0.407596529,0.232233375,0.213302448,0.328597605,0.309832931,0.264206648,0.286435068,0.363323569,0.306524485,0.25830394,0.400955349
free,0.060405195,0.621998131,-0.000178252,0.311125636,0.638460636,0.003072628,0.492314994,0.596706271,0.026031487,0.622218549,0.54046303,0.077299148,0.712284088,0.486425787,0.155618966,0.446573496,0.43870312,0.042739082,0.58516854,0.357320547,0.179789394,0.650596976,0.34457314,0.324302405,0.695612133,0.348588675,0.430724978,0.344343036,0.397618771,0.112215079,0.488745868,0.317332625,0.24320668,0.566026092,0.299788177,0.373164773,0.609157026,0.298418641,0.464821905,0.244904906,0.38699317,0.194409892,0.369166166,0.307014883,0.307722211,0.450285912,0.279663563,0.411138952,0.508315444,0.27250272,0.481833339,0.158574283,0.397595555,0.271667868,0.229074508,0.322537214,0.36004743,0.288206339,0.28823936,0.431195021,0.337382168,0.270159006,0.490275681
free,0.018779069,0.594717145,-0.000259431,0.277505696,0.629841566,-0.024974028,0.476322681,0.592561781,0.00295176,0.619176984,0.540345609,0.065090425,0.722568929,0.494472444,0.157186374,0.439163923,0.425899267,0.056802545,0.604342103,0.356209844,0.207380518,0.674673915,0.358295441,0.367699981,0.715625465,0.371456802,0.491323262,0.343116194,0.383852005,0.148169205,0.516879082,0.315225422,0.308117598,0.598677397,0.321791381,0.454809636,0.635258853,0.337886989,0.554184258,0.251266003,0.372722745,0.251432538,0.396443337,0.305530369,0.382850975,0.485026151,0.3036035,0.498029143,0.537368476,0.317867339,0.576778889,0.168040007,0.381451458,0.3476547,0.272658944,0.321974099,0.452830404,0.354209363,0.312695473,0.542504251,0.407588363,0.321728498,0.612309158
free,-0.032090843,0.576383531,-0.000395019,0.247500151,0.619285703,-0.030722588,0.463582486,0.588166237,0.017037265,0.612777829,0.548150361,0.098195054,0.728573442,0.514010429,0.205074713,0.444682866,0.410832822,0.148894653,0.620289624,0.367398113,0.315737814,0.695445418,0.380993783,0.465762079,0.739704609,0.399132729,0.580619812,0.353877872,0.381445557,0.258923978,0.524379671,0.340918452,0.45538336,0.606304288,0.358460546,0.604125142,0.655733466,0.37705195,0.702832639,0.267745346,0.38169688,0.371950924,0.407761186,0.34827131,0.546390295,0.493633956,0.363241285,0.66434586,0.546890855,0.386815846,0.740075409,0.191942006,0.400095344,0.474124014,0.308108896,0.366066813,0.619443119,0.392165244,0.371116489,0.714105546,0.447176576,0.388374925,0.779340208
