filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.275981843,0.705292583,-0.000268052,0.198702961,0.590259492,-0.038842708,0.186768204,0.476732433,-0.065277688,0.20849967,0.385909975,-0.110584132,0.21353972,0.322184116,-0.155907899,0.493340522,0.433984905,0.041309346,0.60014379,0.33669436,0.008066746,0.67483747,0.276902974,-0.046081576,0.74468857,0.227122277,-0.088182814,0.589149356,0.467604399,0.013427351,0.731747568,0.366829604,0.000501755,0.824796081,0.299276769,-0.068313897,0.903598845,0.243566096,-0.125496343,0.652760744,0.515812218,-0.024627242,0.796647489,0.43366155,-0.033241414,0.88346231,0.380463988,-0.072292089,0.951455116,0.334677637,-0.103975445,0.694038987,0.577559233,-0.07370545,0.835199118,0.530663013,-0.098216489,0.914871931,0.496922582,-0.124837704,0.977037907,0.465793937,-0.13986519
free,0.272670567,0.706017494,-0.000272513,0.192003429,0.591447473,-0.038664829,0.180918008,0.478107095,-0.065526463,0.204474539,0.388315976,-0.111310378,0.208341718,0.325703204,-0.153872535,0.484501302,0.433962464,0.037196297,0.59098804,0.335602582,0.004716357,0.665925145,0.275600135,-0.046663374,0.73772037,0.225069463,-0.087305903,0.582054257,0.467432052,0.009701113,0.724631488,0.365415365,-0.005053555,0.818683147,0.29758656,-0.070855163,0.897369623,0.241743118,-0.12377739,0.64719367,0.515006721,-0.028017227,0.792616785,0.429326594,-0.040595543,0.882807374,0.37382102,-0.082601704,0.952377439,0.326129794,-0.115356073,0.690183699,0.576331139,-0.075563118,0.83138752,0.524983943,-0.102456994,0.911078513,0.489319086,-0.131757542,0.971970201,0.456744492,-0.147729307
free,0.264489412,0.704476178,-0.000296669,0.185861468,0.589250505,-0.038793046,0.174847156,0.475257903,-0.064438231,0.197382182,0.385288209,-0.109364927,0.202630818,0.322302818,-0.152017817,0.48019892,0.432437241,0.038693476,0.586297393,0.334181309,0.008941427,0.66189003,0.274481535,-0.040989585,0.733582616,0.224532932,-0.080262095,0.576766551,0.466376483,0.011102555,0.721370697,0.365490615,-0.000122987,0.816674352,0.298581362,-0.065903552,0.89582181,0.243967861,-0.117976151,0.640823543,0.514473796,-0.026269929,0.788414478,0.429206967,-0.036780816,0.879299164,0.373802304,-0.080595672,0.949676633,0.326154143,-0.11444366,0.683329582,0.576190293,-0.073401779,0.825812042,0.525814414,-0.099036358,0.906811833,0.489782423,-0.128798306,0.969409466,0.456753463,-0.14514944
free,0.262679726,0.705467165,-0.00031369,0.183934122,0.589948535,-0.040429451,0.170663983,0.476493627,-0.068619601,0.19150725,0.387019277,-0.116112486,0.194029957,0.324810088,-0.16076313,0.47612226,0.431144267,0.034550983,0.580188215,0.333147526,0.005183795,0.654798687,0.273406565,-0.045367125,0.725384116,0.223517478,-0.084990881,0.572310686,0.464551061,0.006696158,0.712985158,0.36457926,-0.002776517,0.806236625,0.298469335,-0.06700629,0.884430408,0.243704572,-0.118737124,0.636772513,0.51221931,-0.031371817,0.780959487,0.428281873,-0.039250769,0.870895982,0.373339832,-0.082212813,0.941755354,0.325138748,-0.115336388,0.679986298,0.573851287,-0.079171509,0.822936654,0.525508583,-0.103762925,0.905704498,0.490704179,-0.134244487,0.971713781,0.457958549,-0.151955232
free,0.257311553,0.702283502,-0.000298082,0.178341895,0.586468279,-0.034841288,0.165290415,0.473556012,-0.059604827,0.186405152,0.382573575,-0.103316665,0.19072172,0.319243371,-0.144413561,0.470985651,0.429931611,0.04693168,0.575726032,0.332491964,0.021066019,0.65010184,0.27293998,-0.028464351,0.719539285,0.22309339,-0.067832962,0.567224383,0.463110834,0.018369257,0.708565116,0.363000661,0.012095197,0.80104959,0.296213269,-0.052358963,0.876974702,0.241115198,-0.105136447,0.632512689,0.510801315,-0.019900853,0.777573586,0.426200628,-0.024520541,0.867259979,0.371134549,-0.066465698,0.936882377,0.322980881,-0.098584563,0.676420391,0.572298229,-0.067711301,0.819968224,0.523743868,-0.088752948,0.903416038,0.488106787,-0.117535308,0.969400048,0.45469442,-0.13463442
free,0.255554616,0.700919628,-0.000309586,0.175864577,0.586005569,-0.040104564,0.160498053,0.472904205,-0.069045,0.179591,0.382584482,-0.116775319,0.182858497,0.319866776,-0.161692634,0.466775358,0.428167582,0.03656853,0.5688591,0.3301965,0.005318125,0.641262531,0.270225585,-0.046575196,0.709318995,0.220173091,-0.087135181,0.563048184,0.46087721,0.008065413,0.701160729,0.360588372,-0.002720175,0.792062521,0.293689579,-0.068024196,0.867584705,0.238648355,-0.121940203,0.628763676,0.508220971,-0.030732967,0.770441532,0.423172474,-0.039781097,0.859124541,0.367350459,-0.082760565,0.928636193,0.318197429,-0.115823761,0.673963964,0.569801331,-0.079039961,0.817038774,0.521405399,-0.104449347,0.900537193,0.485723615,-0.134549588,0.966893554,0.45186761,-0.152866006
free,0.251985133,0.702333927,-0.000314335,0.168867409,0.587465346,-0.032161828,0.15396136,0.473017365,-0.055384524,0.173737705,0.382119447,-0.098594248,0.176344544,0.319846928,-0.139183879,0.458735943,0.428519875,0.052328814,0.560496449,0.330171525,0.025830751,0.632551253,0.269345611,-0.02379464,0.699175596,0.21864599,-0.064200625,0.555247605,0.460277557,0.021089483,0.692342162,0.360049129,0.017278394,0.782879353,0.291984975,-0.045742095,0.857244611,0.236114055,-0.09828911,0.622692823,0.506672442,-0.02029901,0.762181044,0.420435429,-0.023329448,0.850435257,0.363614291,-0.065053433,0.918249905,0.314072609,-0.09783861,0.670370221,0.567422926,-0.071044885,0.814879,0.517437041,-0.092467099,0.901142001,0.48107186,-0.121278554,0.969452381,0.447035491,-0.138966605
free,0.248249263,0.699973285,-0.000299069,0.16643694,0.586381972,-0.033861265,0.149903625,0.47308597,-0.061388917,0.168394178,0.381966203,-0.108923629,0.168092579,0.317923784,-0.155487761,0.454270214,0.426877707,0.043831419,0.556082487,0.328996241,0.014566102,0.628425121,0.268616259,-0.037414193,0.696085691,0.21790421,-0.078542121,0.551417708,0.458955228,0.013937117,0.688799918,0.358587623,0.006313738,0.779086232,0.290447414,-0.057759028,0.853144288,0.23456344,-0.109648779,0.618868828,0.505595446,-0.026055347,0.760497093,0.420292258,-0.030535918,0.848002911,0.364317685,-0.071482696,0.915393353,0.315615088,-0.103230417,0.666244149,0.566302359,-0.075478815,0.81039238,0.515663147,-0.095882893,0.896294534,0.478342116,-0.124751836,0.965156615,0.44332099,-0.142073557
free,0.246172473,0.701535463,-0.000320686,0.161308676,0.587585151,-0.041494798,0.144457996,0.473424941,-0.072768763,0.163109243,0.382542849,-0.12190754,0.164354682,0.319106668,-0.169257373,0.450478435,0.426794499,0.032346137,0.549958706,0.328562826,-0.001443717,0.621450186,0.267786443,-0.054817192,0.688819051,0.216725081,-0.096264303,0.548585236,0.459236383,0.00497339,0.684031427,0.358615875,-0.007581645,0.77383554,0.290608466,-0.072728783,0.848178387,0.234746069,-0.125227094,0.615998268,0.506107926,-0.032547396,0.756304026,0.42051971,-0.041819561,0.843933821,0.364192456,-0.084701069,0.91179204,0.315003932,-0.116732165,0.662571311,0.567006886,-0.07975392,0.80550915,0.515920401,-0.104405388,0.890095532,0.478455514,-0.133957058,0.957358301,0.442985713,-0.150644436
free,0.243025005,0.701386452,-0.000313173,0.157794803,0.587527096,-0.041614581,0.140010655,0.474031419,-0.074790515,0.158457607,0.382477075,-0.126296625,0.160824031,0.318018794,-0.177025229,0.44717899,0.426670343,0.032822136,0.54652971,0.329092562,-0.002983627,0.617847204,0.268070459,-0.058845863,0.684696317,0.217096657,-0.101567686,0.54610765,0.458987147,0.005142473,0.681429625,0.358420908,-0.006786749,0.770252943,0.289639294,-0.073066406,0.843357325,0.233217672,-0.126841232,0.614437461,0.505804241,-0.032725725,0.755966365,0.420084596,-0.040689901,0.843059182,0.363540888,-0.08258687,0.910461843,0.314246893,-0.114196107,0.662049353,0.56662482,-0.080613345,0.80615598,0.515179694,-0.103045836,0.892279506,0.476726025,-0.131665736,0.960960269,0.440113068,-0.148513108
free,0.243177041,0.70438242,-0.0003061,0.155245841,0.589400828,-0.039663617,0.135817051,0.475014508,-0.06982144,0.153490335,0.382367194,-0.118035436,0.155269653,0.317796946,-0.164936662,0.443907112,0.427470475,0.037786085,0.542980492,0.329368055,0.005211903,0.614820957,0.268363506,-0.049017884,0.682306468,0.217005432,-0.091274127,0.542970359,0.45943293,0.010604861,0.677009463,0.358528942,0.002129919,0.766408801,0.290247977,-0.062881775,0.839971542,0.23418197,-0.116882116,0.611606121,0.506057322,-0.026790414,0.750801861,0.41934815,-0.031300269,0.837418139,0.362627745,-0.072528191,0.90391624,0.3136141,-0.103847258,0.659912825,0.567080379,-0.074318245,0.803029776,0.51519084,-0.094024509,0.88824296,0.477086872,-0.121312425,0.955990434,0.441163391,-0.137025222
free,0.242507905,0.703489482,-0.000317342,0.155292243,0.591175079,-0.040313829,0.133916378,0.476799756,-0.070502728,0.150333196,0.383855075,-0.119536705,0.151654601,0.318589151,-0.168302044,0.44188568,0.427110672,0.040934555,0.541716635,0.329026937,0.010965914,0.613049984,0.267717451,-0.040738177,0.679192424,0.216256261,-0.081119366,0.541880131,0.458946586,0.013940782,0.677031219,0.357642025,0.008787217,0.764558554,0.288802803,-0.054273725,0.8354159,0.232052773,-0.106709734,0.611405849,0.50521934,-0.023623126,0.7523278,0.418079942,-0.026678,0.837266922,0.361236274,-0.066070847,0.901785493,0.311372757,-0.097577527,0.66102159,0.565622211,-0.071703717,0.804875612,0.514021635,-0.089174174,0.890299618,0.475919425,-0.116050966,0.957600832,0.439589322,-0.132529885
free,0.243760586,0.705932021,-0.000309588,0.154424816,0.592302918,-0.040486831,0.132584929,0.476583689,-0.071206428,0.147811651,0.383236647,-0.120349325,0.145559162,0.31736967,-0.16873242,0.440558404,0.426627994,0.036504567,0.538264036,0.327927798,0.004525659,0.608599961,0.266616881,-0.051298108,0.674642324,0.215346396,-0.094375551,0.541017473,0.458916664,0.008676616,0.673372388,0.357273459,0.003818783,0.759439707,0.288571894,-0.060297642,0.831355751,0.232387662,-0.114600688,0.611539125,0.505538821,-0.029549418,0.74882555,0.417870373,-0.03306926,0.832077265,0.360463828,-0.073697604,0.896592736,0.310912848,-0.10580156,0.662708044,0.566409409,-0.078144759,0.803911984,0.512617946,-0.096352533,0.888148904,0.473005176,-0.121502288,0.956500292,0.435248882,-0.137126803
free,0.243421927,0.705577195,-0.00029856,0.154955268,0.591781437,-0.04015369,0.130684257,0.476507306,-0.072185747,0.145184755,0.383415759,-0.121848591,0.144370139,0.31774193,-0.171961516,0.437399745,0.425987929,0.035473846,0.535242736,0.327446193,0.003970448,0.605245173,0.266615272,-0.052005161,0.671348035,0.215618134,-0.094332129,0.539480627,0.458701462,0.008598906,0.672170043,0.35598585,0.003815434,0.756991148,0.28723377,-0.060830913,0.827761889,0.2310085,-0.115222692,0.611464739,0.505344689,-0.027979678,0.749673843,0.417228818,-0.030823572,0.832559347,0.360076547,-0.071024857,0.896121621,0.310723573,-0.102598406,0.664622545,0.565686107,-0.075112268,0.804856181,0.509977758,-0.090872042,0.887375832,0.46896863,-0.113981701,0.953716695,0.429713219,-0.127447739
free,0.246562019,0.706910133,-0.000313468,0.157070309,0.594346106,-0.048783697,0.130054712,0.478124082,-0.087391227,0.143705666,0.384033769,-0.142223403,0.143853188,0.317405105,-0.196625561,0.435772836,0.425765306,0.024138354,0.532434523,0.326664031,-0.01235915,0.602499723,0.265526533,-0.069435053,0.668937445,0.214592367,-0.113127246,0.539223671,0.457720637,0.000689605,0.667206943,0.354229271,-0.008826809,0.750624418,0.285216242,-0.073894896,0.821186543,0.228789523,-0.128465906,0.613193512,0.504166782,-0.032930598,0.746915281,0.4149867,-0.039880171,0.827289462,0.357433051,-0.080645494,0.888903379,0.307744563,-0.111875132,0.668991089,0.564859748,-0.077182382,0.805680633,0.507750034,-0.097125232,0.88577795,0.466447264,-0.121782847,0.95040822,0.426774353,-0.137731642
free,0.248987332,0.706610322,-0.000310244,0.157884061,0.593534648,-0.048018429,0.128935575,0.477608174,-0.085973375,0.141318917,0.382938743,-0.140384749,0.144893646,0.316089451,-0.194945469,0.43485415,0.426025152,0.030755991,0.530928254,0.326635003,-0.002040522,0.599882185,0.265185475,-0.057290211,0.665124655,0.213700801,-0.099849604,0.538355708,0.457855403,0.008384362,0.666603446,0.353934824,0.002593108,0.748749614,0.28477782,-0.061244179,0.817852497,0.227969334,-0.114539057,0.612463355,0.503689826,-0.024197809,0.746803224,0.414130658,-0.028256934,0.826301634,0.356209517,-0.0686386,0.886394739,0.306013763,-0.099612929,0.668786883,0.56356144,-0.067372493,0.805784225,0.506106019,-0.084993407,0.885602832,0.464523315,-0.109469317,0.949165761,0.424322486,-0.124705061
free,0.249785945,0.708992839,-0.000314029,0.155830503,0.596167624,-0.05320945,0.127268016,0.478934497,-0.093554311,0.139627635,0.383517206,-0.150265306,0.142350703,0.316053599,-0.20664157,0.431598574,0.426066309,0.019161673,0.527281344,0.326122582,-0.017575249,0.595668375,0.264333189,-0.075309351,0.660555124,0.212849915,-0.12014021,0.535074592,0.457743168,-0.002789072,0.6615327,0.353678584,-0.012023933,0.743008137,0.283981442,-0.076805808,0.812626898,0.226863325,-0.131562829,0.609674275,0.504015148,-0.03585583,0.742175639,0.413822204,-0.044167887,0.820684075,0.355094016,-0.087191693,0.88084203,0.304352582,-0.120197363,0.666686535,0.564553201,-0.079755194,0.803442597,0.505757868,-0.101287372,0.883245707,0.463450104,-0.127911955,0.947353005,0.422309935,-0.145115629
free,0.24893932,0.7071684,-0.00030965,0.152544379,0.594836235,-0.047557868,0.122873276,0.477747172,-0.084393442,0.135930717,0.382533848,-0.13733314,0.14212659,0.315678477,-0.190177366,0.430406988,0.425715506,0.033394769,0.523497105,0.325848848,0.000298231,0.589422286,0.263416469,-0.055751476,0.651357532,0.211103857,-0.099401116,0.535111904,0.457347333,0.009686274,0.660415351,0.353222251,0.005285955,0.740551472,0.282714009,-0.058970638,0.807475805,0.224539846,-0.113840036,0.609985948,0.50362432,-0.025175672,0.741738319,0.413278461,-0.028580751,0.819720984,0.354128391,-0.069846012,0.878240526,0.302499264,-0.102942504,0.666690946,0.564211488,-0.070525721,0.803583741,0.506043315,-0.088690266,0.88408953,0.463455617,-0.115619101,0.948319197,0.421854347,-0.133593932
free,0.251403928,0.70934248,-0.000333416,0.154570013,0.596855342,-0.057680801,0.123745561,0.478264093,-0.101898491,0.134896815,0.382024705,-0.16031909,0.136934131,0.314277768,-0.21827203,0.427962512,0.426379859,0.007187301,0.518652558,0.325066388,-0.036476869,0.583178043,0.261622369,-0.098039046,0.645141661,0.208775729,-0.143215671,0.533690155,0.458270103,-0.01386184,0.655993104,0.352566153,-0.030698266,0.735168338,0.280670375,-0.099267118,0.802526414,0.221967041,-0.155941188,0.60915643,0.504861534,-0.045667168,0.739681363,0.414069593,-0.060065903,0.817665339,0.353810847,-0.104905598,0.87681067,0.301026285,-0.137882546,0.665895998,0.565209985,-0.087585546,0.800967216,0.505355656,-0.113791123,0.880140305,0.461194366,-0.141083345,0.943989635,0.417518437,-0.157779127
free,0.249564752,0.70802319,-0.000290185,0.150800914,0.596714318,-0.065064646,0.118227631,0.477676213,-0.112257063,0.128093511,0.380606532,-0.172630623,0.132091343,0.311695427,-0.232711628,0.423511684,0.426364362,0.002875599,0.514180303,0.324343562,-0.042528674,0.57796669,0.260413527,-0.105465829,0.638953686,0.207017809,-0.152322784,0.530175924,0.457345188,-0.01554513,0.650072813,0.350349426,-0.034264114,0.727937102,0.277558476,-0.103613831,0.793635309,0.217704624,-0.162292093,0.6065166,0.503280222,-0.045123789,0.736243129,0.411782652,-0.060202423,0.813973665,0.350973845,-0.104374789,0.872015119,0.297551066,-0.138799965,0.664696217,0.563050985,-0.086578965,0.799507141,0.50267297,-0.112854138,0.878663898,0.458081067,-0.140766591,0.942601383,0.413519174,-0.159311399
free,0.251221627,0.707330227,-0.000310337,0.148454338,0.595593572,-0.068866596,0.113719761,0.476593077,-0.119388163,0.122096598,0.378876656,-0.183248639,0.12738505,0.309044123,-0.246599942,0.420991242,0.424106032,2.71E-05,0.511031091,0.321889102,-0.044909548,0.574435353,0.257911563,-0.107868128,0.634048462,0.204574764,-0.155303434,0.528176069,0.455163091,-0.017454432,0.648264706,0.348255396,-0.035182677,0.725625992,0.276019633,-0.102640904,0.791025162,0.216216743,-0.160995141,0.604949832,0.501177132,-0.046894673,0.734172225,0.408869475,-0.060470674,0.810050249,0.347535372,-0.104823984,0.866910696,0.293015867,-0.140109912,0.663539767,0.561210573,-0.088239327,0.798069835,0.500632167,-0.113269888,0.876334429,0.45595175,-0.141418546,0.939367831,0.411035299,-0.161271557
free,0.249536619,0.706881762,-0.000317833,0.144408911,0.595682383,-0.068787612,0.1093328,0.476120502,-0.118464887,0.118466794,0.378225625,-0.1803675,0.12301147,0.308287263,-0.241594508,0.416636169,0.422372133,0.000930392,0.507805228,0.320195675,-0.043189526,0.571454048,0.256033242,-0.104752243,0.631210983,0.201968402,-0.151424646,0.52482903,0.453508168,-0.015358249,0.646004319,0.346924782,-0.032414939,0.723792791,0.274573565,-0.099133283,0.789786696,0.214156449,-0.157545835,0.602471054,0.499540955,-0.043872502,0.731643915,0.407034427,-0.055745613,0.806759357,0.345669717,-0.098551966,0.86302346,0.29120335,-0.133414745,0.66215837,0.559816718,-0.084367692,0.796285212,0.499798089,-0.106425382,0.874913633,0.455372512,-0.133691415,0.938676596,0.410342991,-0.153421476
free,0.246165603,0.706994236,-0.000307649,0.139779806,0.595563889,-0.069671579,0.104929328,0.474889278,-0.119619362,0.113926262,0.376483858,-0.181755722,0.118629366,0.305430949,-0.243789613,0.41317898,0.421761036,0.002882147,0.503715396,0.319521666,-0.039737038,0.566517532,0.255181223,-0.101161927,0.62591511,0.20121935,-0.147746474,0.522216439,0.452699363,-0.012813399,0.641838074,0.345908672,-0.027535312,0.718539238,0.273254871,-0.093301073,0.78357625,0.212694138,-0.151488855,0.600432158,0.498686403,-0.041132674,0.728529692,0.40593034,-0.051216371,0.803337276,0.344532162,-0.091961116,0.85925895,0.290395707,-0.126060307,0.660064995,0.559005618,-0.081354178,0.793602645,0.498313069,-0.102551773,0.872044206,0.453521937,-0.128832072,0.935773849,0.408451378,-0.1480546
free,0.246644929,0.708706498,-0.000327336,0.13902092,0.597314775,-0.06899374,0.101294965,0.476561666,-0.11888694,0.109169155,0.377566546,-0.181790441,0.115414351,0.306324154,-0.244274601,0.409536898,0.422515839,0.002599593,0.500252306,0.319327652,-0.040871702,0.564166188,0.254880011,-0.101410531,0.624510705,0.200971574,-0.146952495,0.519026041,0.452926248,-0.01286096,0.637769639,0.344762027,-0.028296296,0.714506507,0.272005737,-0.093947321,0.779875517,0.211540788,-0.151819617,0.598138034,0.498464793,-0.040500652,0.726381302,0.405089438,-0.050440516,0.801300049,0.344079494,-0.09149868,0.857147932,0.290243328,-0.125730976,0.658810019,0.558356166,-0.080216572,0.791985929,0.496476561,-0.101695336,0.869366646,0.451683134,-0.12869297,0.931569219,0.406559408,-0.148566052
free,0.243531108,0.709783614,-0.000322632,0.134541452,0.598649681,-0.069632471,0.096807361,0.476972431,-0.118634373,0.104946017,0.37702629,-0.180635691,0.111023396,0.305375159,-0.242378935,0.403088868,0.422862053,0.001361114,0.494998395,0.319194198,-0.041848462,0.559828997,0.254685581,-0.101715311,0.620849729,0.200915694,-0.146699488,0.513084888,0.453125298,-0.013580556,0.633042097,0.344207466,-0.028066743,0.710402906,0.271101177,-0.09274064,0.776450872,0.210559875,-0.150538862,0.592821419,0.498835683,-0.040857308,0.722473919,0.404720098,-0.050523829,0.798526406,0.343580127,-0.091061927,0.855812073,0.289989054,-0.126168668,0.654034615,0.558898807,-0.079697177,0.786774457,0.497201264,-0.101556763,0.865386665,0.452438951,-0.130184084,0.929453433,0.407391906,-0.151823714
free,0.239749387,0.709582508,-0.000319277,0.129788756,0.598159015,-0.067242749,0.091579378,0.477571011,-0.11485403,0.098959833,0.378012359,-0.175724491,0.10691449,0.307034165,-0.236015439,0.399795711,0.423384726,0.002909743,0.491409063,0.319630176,-0.0403389,0.554758191,0.254773319,-0.09929771,0.614052057,0.200632006,-0.144265369,0.509754419,0.453197211,-0.012963001,0.630768716,0.343935102,-0.02753157,0.707968235,0.269485205,-0.092013352,0.773131251,0.208013088,-0.148970619,0.589186847,0.498813063,-0.040700477,0.719452143,0.404058754,-0.050394148,0.795265794,0.34159714,-0.091412663,0.85215354,0.287026763,-0.126869872,0.649647713,0.559040368,-0.080086246,0.783391476,0.497551739,-0.10237518,0.863008976,0.452138931,-0.132464468,0.927699327,0.406754017,-0.154723391
free,0.237206042,0.712378979,-0.000338322,0.128385216,0.599420726,-0.069527961,0.088850319,0.477805048,-0.116947159,0.095767498,0.377915889,-0.177426428,0.102334052,0.307009757,-0.236695483,0.395518512,0.423617601,0.001613972,0.486396581,0.319863141,-0.041217256,0.550786734,0.255351424,-0.099518515,0.611539423,0.201579064,-0.14376016,0.505506635,0.453457385,-0.012553893,0.624167085,0.344941705,-0.025955046,0.700898409,0.271710038,-0.090386026,0.766618967,0.211156368,-0.147183612,0.585000277,0.498995334,-0.03856219,0.713539481,0.405082703,-0.049140897,0.78927505,0.343688518,-0.090561293,0.846429944,0.290241361,-0.125068337,0.646053731,0.559109747,-0.076257549,0.778183103,0.497889191,-0.098663315,0.856820941,0.45328328,-0.127760649,0.920528948,0.408940166,-0.149156988
free,0.232842013,0.710303307,-0.000303632,0.12428391,0.599821806,-0.071232125,0.083955437,0.478081346,-0.12001773,0.090048969,0.378037393,-0.181531623,0.096622199,0.307648659,-0.242441729,0.389339298,0.423127294,-0.001665474,0.479750872,0.318503857,-0.045021564,0.543841958,0.254328132,-0.10325034,0.604449391,0.201061279,-0.147549003,0.499914229,0.452872843,-0.01655655,0.61813271,0.343071997,-0.030710652,0.694828928,0.269061387,-0.094438143,0.759735346,0.207874089,-0.150810778,0.580291629,0.4987517,-0.042825703,0.708784223,0.404034376,-0.055653647,0.785162091,0.342021585,-0.096497133,0.842226326,0.28807658,-0.131102413,0.641883492,0.559135437,-0.081979126,0.774058104,0.497468829,-0.105831333,0.853626966,0.452756882,-0.135373518,0.917946815,0.408274531,-0.157501683
free,0.231906578,0.711891115,-0.000282318,0.120181412,0.600978851,-0.067579582,0.080361307,0.478895992,-0.112769552,0.086744308,0.377960622,-0.171413198,0.092136294,0.306820035,-0.229072332,0.384351432,0.423328161,0.007244863,0.476002872,0.318517327,-0.034199622,0.540572226,0.253828526,-0.091830164,0.601315975,0.200252354,-0.136078522,0.495026976,0.452749759,-0.007754492,0.613875091,0.342789531,-0.019314809,0.690459013,0.268785328,-0.081598043,0.755497575,0.207880229,-0.137329265,0.575844765,0.49833414,-0.0347712,0.705222845,0.403234512,-0.045551993,0.780947566,0.34128207,-0.086263068,0.837509096,0.287766874,-0.119793124,0.63793087,0.558549881,-0.073729679,0.770138741,0.496199012,-0.097406507,0.849222839,0.451517761,-0.126588508,0.913385808,0.407077372,-0.14746663
free,0.228341922,0.710253537,-0.000287351,0.117099494,0.60031426,-0.069069259,0.076363891,0.477670729,-0.11773099,0.081071228,0.376677811,-0.180376634,0.083239108,0.304755479,-0.2426164,0.380493581,0.421569526,0.000792558,0.470566094,0.316307515,-0.041319795,0.534373701,0.251610637,-0.098761007,0.594162047,0.197499901,-0.142284974,0.491633475,0.451338202,-0.01524114,0.60961628,0.341567576,-0.028274531,0.686176538,0.26791814,-0.090767078,0.751150012,0.206550211,-0.146130621,0.572444797,0.497471213,-0.042790398,0.701223969,0.402220845,-0.054734729,0.776977301,0.340259701,-0.094683759,0.833988547,0.286244214,-0.128047809,0.634154856,0.558195591,-0.082916923,0.766144991,0.495915234,-0.106274709,0.845227003,0.450988621,-0.135340989,0.909745574,0.406194329,-0.156373933
free,0.231575504,0.711266816,-0.000310572,0.116290987,0.601626635,-0.069812603,0.073801666,0.477907538,-0.116691478,0.076835483,0.374700248,-0.177788153,0.07423985,0.301442325,-0.238971889,0.373539925,0.421048194,0.000740889,0.465350866,0.315155447,-0.042129245,0.531043053,0.250193298,-0.099188156,0.592621803,0.196159601,-0.140734822,0.486088693,0.450727522,-0.013769458,0.604599953,0.339972198,-0.026749246,0.681981564,0.265907317,-0.089059226,0.748104215,0.203904808,-0.145905092,0.5683496,0.497024089,-0.040484123,0.697131395,0.401082546,-0.052828453,0.773104787,0.339360356,-0.09155044,0.830611348,0.285558552,-0.122936547,0.631342947,0.557931542,-0.079378627,0.762885571,0.495420456,-0.103555836,0.841611624,0.450840086,-0.132704765,0.905934334,0.405961335,-0.153371662
free,0.224879578,0.710610509,-0.000297384,0.110494584,0.603344202,-0.068724118,0.069533229,0.478221238,-0.114430808,0.07191056,0.374946594,-0.17450133,0.070248246,0.302334189,-0.233816221,0.368222326,0.420248687,-0.000347155,0.461622655,0.313636959,-0.041580882,0.528900921,0.24882865,-0.098117307,0.590872765,0.194772452,-0.139700443,0.479988337,0.449412078,-0.01488107,0.599600017,0.338316798,-0.028643059,0.678642631,0.264380723,-0.094045676,0.746566772,0.203015804,-0.153699324,0.562479138,0.49630326,-0.041024212,0.690230966,0.400211573,-0.054923847,0.767398357,0.33804971,-0.094277345,0.826296508,0.284902394,-0.128643587,0.624988377,0.558130026,-0.078690432,0.755145729,0.495920539,-0.103537805,0.83489579,0.451514035,-0.13401328,0.899602294,0.407417983,-0.15738377
free,0.218986169,0.711397529,-0.000318288,0.103847682,0.602474332,-0.070833251,0.062946707,0.476587147,-0.118264906,0.064920366,0.372587115,-0.17952162,0.063396066,0.298792243,-0.240070865,0.360828578,0.417872369,-0.006710851,0.456773967,0.310710013,-0.048068289,0.525239408,0.246801719,-0.104555987,0.589013278,0.193217844,-0.145812809,0.473138571,0.447663814,-0.020974595,0.5956707,0.337658256,-0.035431314,0.675758719,0.265464038,-0.100697421,0.745687187,0.205425739,-0.160320267,0.555498183,0.495014876,-0.04677885,0.683119059,0.399638474,-0.063201569,0.760010242,0.338077605,-0.105254553,0.81990993,0.285267055,-0.142469943,0.61722368,0.557306647,-0.084100693,0.747247338,0.495749623,-0.110645838,0.825698853,0.451745778,-0.142170146,0.890571952,0.40770945,-0.167396575
free,0.218906865,0.715994239,-0.00031729,0.103662163,0.609488308,-0.07607305,0.06336394,0.480744034,-0.12378075,0.063091844,0.375666916,-0.185992464,0.052835912,0.298666924,-0.249386922,0.356880695,0.415202349,-0.004729956,0.455204666,0.308732808,-0.040362343,0.52617085,0.24646692,-0.093864098,0.592028379,0.194140673,-0.132352069,0.469462246,0.445587903,-0.014952729,0.591544688,0.336526752,-0.021341506,0.672492802,0.267061383,-0.081914023,0.743858159,0.208965808,-0.139756367,0.552042246,0.493894935,-0.038064126,0.676426291,0.397933722,-0.049117509,0.752745032,0.337416321,-0.08988712,0.814022124,0.28578189,-0.126226202,0.614428401,0.557490587,-0.072215512,0.737093091,0.494796157,-0.094237991,0.810802758,0.451341301,-0.121478982,0.87382704,0.4080396,-0.145023987
